6,2023-01-11 17:39:40.561653,1.2636184692382812e-05,999999,999999,999999,999999,7,2023-01-11 17:39:40.561653,2.09808349609375e-05,999999,999999,999999,999999,999999
6,2023-01-11 10:42:59.991583,1.2874603271484375e-05,999999,999999,999999,999999,7,2023-01-11 10:42:59.991583,6.67572021484375e-06,999999,999999,999999,999999,999999
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-11 17:43:22.191631,1.52587890625e-05,999999,999999,999999,999999,7,2023-01-11 17:43:22.191631,2.6941299438476562e-05,999999,999999,999999,999999,999999
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-11 17:45:19.489794,0.10357975959777832,103.2,5.1,526.32,43.86,7,2023-01-11 17:45:19.489794,0.06360363960266113,213.7,1.088,232.5056,19.37547,0.99
6,2023-01-11 10:48:10.180383,1.239776611328125e-05,999999,999999,999999,999999,7,2023-01-11 10:48:10.180383,6.67572021484375e-06,999999,999999,999999,999999,999999
6,2023-01-11 10:53:18.417680,1.0728836059570312e-05,999999,999999,999999,999999,7,2023-01-11 10:53:18.417680,4.76837158203125e-06,999999,999999,999999,999999,999999
6,2023-01-11 10:58:26.595458,1.2159347534179688e-05,999999,999999,999999,999999,7,2023-01-11 10:58:26.595458,5.0067901611328125e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:03:33.039213,1.33514404296875e-05,999999,999999,999999,999999,7,2023-01-11 11:03:33.039213,5.0067901611328125e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:08:39.412990,1.430511474609375e-05,999999,999999,999999,999999,7,2023-01-11 11:08:39.412990,6.4373016357421875e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:13:45.771420,1.0967254638671875e-05,999999,999999,999999,999999,7,2023-01-11 11:13:45.771420,6.198883056640625e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:18:52.918614,1.4066696166992188e-05,999999,999999,999999,999999,7,2023-01-11 11:18:52.918614,6.67572021484375e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:24:03.167186,9.298324584960938e-06,999999,999999,999999,999999,7,2023-01-11 11:24:03.167186,4.5299530029296875e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:29:10.029465,1.1205673217773438e-05,999999,999999,999999,999999,7,2023-01-11 11:29:10.029465,4.76837158203125e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:34:20.238565,1.2159347534179688e-05,999999,999999,999999,999999,7,2023-01-11 11:34:20.238565,6.4373016357421875e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:39:26.732650,1.0967254638671875e-05,999999,999999,999999,999999,7,2023-01-11 11:39:26.732650,6.4373016357421875e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:44:33.810731,1.0728836059570312e-05,999999,999999,999999,999999,7,2023-01-11 11:44:33.810731,6.4373016357421875e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:49:40.979838,1.3828277587890625e-05,999999,999999,999999,999999,7,2023-01-11 11:49:40.979838,6.198883056640625e-06,999999,999999,999999,999999,999999
6,2023-01-11 11:54:52.023731,1.1920928955078125e-05,999999,999999,999999,999999,7,2023-01-11 11:54:52.023731,6.198883056640625e-06,999999,999999,999999,999999,999999
client_id_6,send_to_db_at,processing_time_6,voltage_6,current_6,power_6,energy_6,client_id_7,data_created_at,processing_time_7,voltage_7,current_7,power_7,energy_7,power_factor
6,2023-01-11 11:56:29.194361,0.10621166229248047,105.63,9.77,1032.0051,86.00043,7,2023-01-11 11:56:29.194361,0.06069779396057129,218.5,2.128,464.968,38.74733,0.98
6,2023-01-11 11:56:39.482777,0.1097722053527832,103.57,9.43,976.6651,81.38876,7,2023-01-11 11:56:39.482777,0.06204938888549805,218.5,2.039,445.5215,37.12679,0.98
6,2023-01-11 11:56:49.795677,0.11534500122070312,105.71,13.25,1400.6575,116.72146,7,2023-01-11 11:56:49.795677,0.06523990631103516,219.5,2.902,636.989,53.08242,0.99
6,2023-01-11 11:57:00.078702,0.11091423034667969,107.75,13.49,1453.5475,121.12896,7,2023-01-11 11:57:00.078702,0.0609743595123291,219.8,2.978,654.5644,54.54703,0.99
6,2023-01-11 11:57:10.376558,0.10836386680603027,103.77,14.12,1465.2324,122.1027,7,2023-01-11 11:57:10.376558,0.0629434585571289,219.9,3.029,666.0771,55.50643,0.99
6,2023-01-11 11:57:20.720970,0.12451815605163574,105.64,10.16,1073.3024,89.44187,7,2023-01-11 11:57:20.720970,0.06502318382263184,219.1,2.417,529.5647,44.13039,0.99
6,2023-01-11 11:57:31.012686,0.11193585395812988,107.57,7.47,803.5479,66.96233,7,2023-01-11 11:57:31.012686,0.06404566764831543,218.1,1.645,358.7745,29.89787,0.98
6,2023-01-11 11:57:41.316991,0.11830306053161621,111.52,6.68,744.9536,62.07947,7,2023-01-11 11:57:41.316991,0.06353425979614258,218.1,1.594,347.6514,28.97095,0.98
6,2023-01-11 11:57:51.629964,0.10838580131530762,103.54,7.58,784.8332,65.40277,7,2023-01-11 11:57:51.629964,0.06136274337768555,218.1,1.616,352.4496,29.3708,0.98
6,2023-01-11 11:58:01.927931,0.12105727195739746,105.6,10.0,1056.0,88.0,7,2023-01-11 11:58:01.927931,0.06049156188964844,218.7,1.972,431.2764,35.9397,0.98
6,2023-01-11 11:58:12.250938,0.11129617691040039,101.73,13.55,1378.4415,114.87012,7,2023-01-11 11:58:12.250938,0.06287121772766113,219.7,2.928,643.2816,53.6068,0.99
6,2023-01-11 11:58:22.554955,0.10680246353149414,111.74,12.59,1406.8066,117.23388,7,2023-01-11 11:58:22.554955,0.0620570182800293,219.8,3.023,664.4554,55.37128,0.99
6,2023-01-11 11:58:32.857999,0.10972070693969727,101.73,13.59,1382.5107,115.20923,7,2023-01-11 11:58:32.857999,0.06149768829345703,219.7,2.879,632.5163,52.70969,0.99
6,2023-01-11 11:58:43.261020,0.12417340278625488,110.15,13.27,1461.6905,121.80754,7,2023-01-11 11:58:43.261020,0.0631704330444336,220.0,3.017,663.74,55.31167,0.99
6,2023-01-11 11:58:53.539010,0.10686445236206055,109.52,6.88,753.4976,62.79147,7,2023-01-11 11:58:53.539010,0.06387948989868164,218.2,1.553,338.8646,28.23872,0.99
6,2023-01-11 11:59:03.842076,0.10798907279968262,105.58,6.41,676.7678,56.39732,7,2023-01-11 11:59:03.842076,0.06289911270141602,218.0,1.392,303.456,25.288,0.99
6,2023-01-11 11:59:14.186042,0.1062467098236084,101.49,6.54,663.7446,55.31205,7,2023-01-11 11:59:14.186042,0.06462693214416504,218.0,1.367,298.006,24.83383,0.99
6,2023-01-11 11:59:24.469232,0.10802936553955078,105.56,6.25,659.75,54.97917,7,2023-01-11 11:59:24.469232,0.06461954116821289,218.0,1.347,293.646,24.4705,0.99
6,2023-01-11 11:59:34.882225,0.10903382301330566,109.58,5.9,646.522,53.87683,7,2023-01-11 11:59:34.882225,0.06363916397094727,218.0,1.33,289.94,24.16167,0.99
6,2023-01-11 11:59:45.240359,0.11768889427185059,105.54,6.14,648.0156,54.0013,7,2023-01-11 11:59:45.240359,0.061693429946899414,218.0,1.328,289.504,24.12533,0.99
6,2023-01-11 11:59:55.528505,0.10910224914550781,105.58,6.14,648.2612,54.02177,7,2023-01-11 11:59:55.528505,0.06119561195373535,218.0,1.327,289.286,24.10717,0.99
6,2023-01-11 12:00:05.831343,0.10625553131103516,105.53,6.19,653.2307,54.43589,7,2023-01-11 12:00:05.831343,0.06251049041748047,218.2,1.334,291.0788,24.25657,0.99
6,2023-01-11 12:00:16.129537,0.12161040306091309,109.59,6.06,664.1154,55.34295,7,2023-01-11 12:00:16.129537,0.06478142738342285,218.2,1.353,295.2246,24.60205,0.99
6,2023-01-11 12:00:26.427420,0.1170358657836914,109.51,7.02,768.7602,64.06335,7,2023-01-11 12:00:26.427420,0.06197762489318848,218.6,1.48,323.528,26.96067,0.99
6,2023-01-11 12:00:36.846768,0.10935211181640625,105.56,7.57,799.0892,66.59077,7,2023-01-11 12:00:36.846768,0.06403446197509766,218.8,1.595,348.986,29.08217,0.99
6,2023-01-11 12:00:47.154716,0.12091636657714844,101.8,15.0,1527.0,127.25,7,2023-01-11 12:00:47.154716,0.06430721282958984,220.7,3.207,707.7849,58.98208,0.99
6,2023-01-11 12:00:57.437467,0.10767960548400879,105.78,14.34,1516.8852,126.4071,7,2023-01-11 12:00:57.437467,0.06306791305541992,220.8,3.113,687.3504,57.2792,0.99
6,2023-01-11 12:01:07.835676,0.1202237606048584,105.77,14.0,1480.78,123.39833,7,2023-01-11 12:01:07.835676,0.06035757064819336,221.0,3.075,679.575,56.63125,0.99
6,2023-01-11 12:01:18.143554,0.11899518966674805,105.67,11.75,1241.6225,103.46854,7,2023-01-11 12:01:18.143554,0.06050705909729004,220.3,2.593,571.2379,47.60316,0.99
6,2023-01-11 12:01:28.432672,0.11286258697509766,103.63,14.31,1482.9453,123.57878,7,2023-01-11 12:01:28.432672,0.06566715240478516,220.9,3.013,665.5717,55.46431,0.99
6,2023-01-11 12:01:39.826933,0.11850452423095703,103.82,14.78,1534.4596,127.87163,7,2023-01-11 12:01:39.826933,0.06757807731628418,221.1,3.173,701.5503,58.46252,0.99
6,2023-01-11 12:01:50.131058,0.1101067066192627,109.72,12.39,1359.4308,113.2859,7,2023-01-11 12:01:50.131058,0.06358122825622559,220.6,2.864,631.7984,52.64987,0.99
6,2023-01-11 12:02:00.433680,0.10621309280395508,105.81,14.13,1495.0953,124.59127,7,2023-01-11 12:02:00.433680,0.060744285583496094,220.9,3.089,682.3601,56.86334,0.99
6,2023-01-11 12:02:10.836817,0.11392593383789062,102.7,15.16,1556.932,129.74433,7,2023-01-11 12:02:10.836817,0.07369112968444824,221.2,3.266,722.4392,60.20327,0.99
6,2023-01-11 12:02:21.119646,0.11029839515686035,106.11,13.84,1468.5624,122.3802,7,2023-01-11 12:02:21.119646,0.061684608459472656,221.1,3.211,709.9521,59.16268,0.99
6,2023-01-11 12:02:31.423770,0.11025094985961914,109.51,7.22,790.6622,65.88852,7,2023-01-11 12:02:31.423770,0.06261944770812988,219.1,1.666,365.0206,30.41838,0.99
6,2023-01-11 12:02:41.726830,0.1164085865020752,105.55,7.2,759.96,63.33,7,2023-01-11 12:02:41.726830,0.06080460548400879,219.0,1.548,339.012,28.251,0.99
6,2023-01-11 12:02:52.034745,0.10608315467834473,109.52,6.85,750.212,62.51767,7,2023-01-11 12:02:52.034745,0.060693979263305664,219.0,1.556,340.764,28.397,0.99
6,2023-01-11 12:03:02.457798,0.11042284965515137,101.49,7.83,794.6667,66.22222,7,2023-01-11 12:03:02.457798,0.06213974952697754,219.1,1.63,357.133,29.76108,0.98
6,2023-01-11 12:03:12.757100,0.1103048324584961,109.57,7.55,827.2535,68.93779,7,2023-01-11 12:03:12.757100,0.06339406967163086,219.0,1.711,374.709,31.22575,0.98
6,2023-01-11 12:03:23.139937,0.10919570922851562,101.47,8.71,883.8037,73.65031,7,2023-01-11 12:03:23.139937,0.062425851821899414,219.1,1.801,394.5991,32.88326,0.98
6,2023-01-11 12:03:33.477947,0.12158060073852539,105.57,8.2,865.674,72.1395,7,2023-01-11 12:03:33.477947,0.06319570541381836,219.2,1.785,391.272,32.606,0.99
6,2023-01-11 12:03:43.785691,0.10514426231384277,102.63,8.31,852.8553,71.07127,7,2023-01-11 12:03:43.785691,0.06356453895568848,219.1,1.812,397.0092,33.0841,0.99
6,2023-01-11 12:03:54.058768,0.10554289817810059,98.79,14.73,1455.1767,121.26472,7,2023-01-11 12:03:54.058768,0.06238293647766113,220.1,2.579,567.6379,47.30316,0.98
6,2023-01-11 12:04:04.403147,0.11316347122192383,101.65,12.68,1288.922,107.41017,7,2023-01-11 12:04:04.403147,0.07056617736816406,220.5,2.902,639.891,53.32425,0.99
6,2023-01-11 12:04:14.736055,0.11039924621582031,93.67,10.77,1008.8259,84.06883,7,2023-01-11 12:04:14.736055,0.06449699401855469,219.6,2.088,458.5248,38.2104,0.99
6,2023-01-11 12:04:25.029132,0.10905694961547852,95.86,16.28,1560.6008,130.05007,7,2023-01-11 12:04:25.029132,0.06550860404968262,221.0,3.23,713.83,59.48583,0.99
6,2023-01-11 12:04:35.317007,0.11044716835021973,99.77,15.73,1569.3821,130.78184,7,2023-01-11 12:04:35.317007,0.06100344657897949,220.8,3.254,718.4832,59.8736,0.99
6,2023-01-11 12:04:45.615064,0.1192324161529541,103.81,15.09,1566.4929,130.54108,7,2023-01-11 12:04:45.615064,0.06323647499084473,220.7,3.26,719.482,59.95683,0.99
6,2023-01-11 12:04:55.918106,0.10815644264221191,103.74,13.52,1402.5648,116.8804,7,2023-01-11 12:04:55.918106,0.061019182205200195,220.2,2.921,643.2042,53.60035,0.99
6,2023-01-11 12:05:06.200818,0.10928177833557129,103.58,9.28,961.2224,80.10187,7,2023-01-11 12:05:06.200818,0.06155872344970703,218.9,2.04,446.556,37.213,0.99
6,2023-01-11 12:05:16.499969,0.10801148414611816,110.48,12.22,1350.0656,112.50547,7,2023-01-11 12:05:16.499969,0.06524419784545898,219.7,2.817,618.8949,51.57458,0.99
6,2023-01-11 12:05:26.797684,0.11986398696899414,104.32,13.96,1456.3072,121.35893,7,2023-01-11 12:05:26.797684,0.060671091079711914,219.9,3.077,676.6323,56.38603,0.99
6,2023-01-11 12:05:38.318223,0.1124732494354248,105.82,14.07,1488.8874,124.07395,7,2023-01-11 12:05:38.318223,0.06327557563781738,219.7,3.109,683.0473,56.92061,0.99
6,2023-01-11 12:05:48.596411,0.11144638061523438,101.79,14.29,1454.5791,121.21492,7,2023-01-11 12:05:48.596411,0.0643458366394043,219.8,3.034,666.8732,55.57277,0.99
6,2023-01-11 12:05:58.979198,0.10536050796508789,101.77,14.35,1460.3995,121.69996,7,2023-01-11 12:05:58.979198,0.0628812313079834,219.7,3.011,661.5167,55.12639,0.99
6,2023-01-11 12:06:09.278466,0.11018562316894531,105.76,13.64,1442.5664,120.21387,7,2023-01-11 12:06:09.278466,0.0625152587890625,219.7,2.942,646.3574,53.86312,0.99
6,2023-01-11 12:06:20.602810,0.11793112754821777,105.74,13.42,1419.0308,118.25257,7,2023-01-11 12:06:20.602810,0.0638267993927002,219.5,2.957,649.0615,54.08846,0.99
6,2023-01-11 12:06:30.945505,0.1088869571685791,101.77,14.0,1424.78,118.73167,7,2023-01-11 12:06:30.945505,0.06323957443237305,218.9,2.98,652.322,54.36017,0.99
6,2023-01-11 12:06:41.229808,0.10571122169494629,109.76,12.65,1388.464,115.70533,7,2023-01-11 12:06:41.229808,0.06339907646179199,219.4,2.903,636.9182,53.07652,0.99
6,2023-01-11 12:06:52.594263,0.11771678924560547,97.78,14.25,1393.365,116.11375,7,2023-01-11 12:06:52.594263,0.0715484619140625,218.8,2.929,640.8652,53.40543,0.99
6,2023-01-11 12:07:02.928345,0.11905550956726074,105.76,13.49,1426.7024,118.89187,7,2023-01-11 12:07:02.928345,0.06299304962158203,219.6,2.981,654.6276,54.5523,0.99
6,2023-01-11 12:07:13.231352,0.11279726028442383,97.77,14.4,1407.888,117.324,7,2023-01-11 12:07:13.231352,0.06182217597961426,218.8,2.943,643.9284,53.6607,0.99
6,2023-01-11 12:07:23.539239,0.12392640113830566,105.8,14.34,1517.172,126.431,7,2023-01-11 12:07:23.539239,0.06426239013671875,219.7,3.169,696.2293,58.01911,0.99
6,2023-01-11 12:07:33.841935,0.11983466148376465,101.86,15.04,1531.9744,127.66453,7,2023-01-11 12:07:33.841935,0.06103801727294922,219.8,3.179,698.7442,58.22868,0.99
6,2023-01-11 12:07:44.125007,0.1101377010345459,105.85,13.55,1434.2675,119.52229,7,2023-01-11 12:07:44.125007,0.06439089775085449,219.8,3.112,684.0176,57.00147,0.99
6,2023-01-11 12:07:54.417907,0.10396313667297363,107.47,8.7,934.989,77.91575,7,2023-01-11 12:07:54.417907,0.06009244918823242,218.4,2.009,438.7656,36.5638,0.99
6,2023-01-11 12:08:04.720903,0.12415504455566406,105.56,8.25,870.87,72.5725,7,2023-01-11 12:08:04.720903,0.06190991401672363,217.4,1.738,377.8412,31.48677,0.99
6,2023-01-11 12:08:15.030040,0.1203010082244873,101.79,14.51,1476.9729,123.08107,7,2023-01-11 12:08:15.030040,0.06477022171020508,219.8,3.119,685.5562,57.12968,0.99
6,2023-01-11 12:08:25.342751,0.13013863563537598,105.76,13.5,1427.76,118.98,7,2023-01-11 12:08:25.342751,0.06161236763000488,219.6,3.032,665.8272,55.4856,0.99
6,2023-01-11 12:08:35.640935,0.10687017440795898,105.62,9.82,1037.1884,86.43237,7,2023-01-11 12:08:35.640935,0.06055426597595215,218.5,2.211,483.1035,40.25863,0.99
6,2023-01-11 12:08:45.955215,0.10668277740478516,105.59,7.51,792.9809,66.08174,7,2023-01-11 12:08:45.955215,0.07614803314208984,217.8,1.649,359.1522,29.92935,0.99
6,2023-01-11 12:08:57.279512,0.11654520034790039,97.59,9.32,909.5388,75.7949,7,2023-01-11 12:08:57.279512,0.06560087203979492,217.4,1.841,400.2334,33.35278,0.98
6,2023-01-11 12:09:07.617381,0.1205143928527832,101.73,13.0,1322.49,110.2075,7,2023-01-11 12:09:07.617381,0.06157493591308594,219.2,2.71,594.032,49.50267,0.99
6,2023-01-11 12:09:17.956549,0.11431622505187988,101.67,12.56,1276.9752,106.4146,7,2023-01-11 12:09:17.956549,0.0628509521484375,219.1,2.671,585.2161,48.76801,0.99
6,2023-01-11 12:09:28.264416,0.11713337898254395,105.65,11.98,1265.687,105.47392,7,2023-01-11 12:09:28.264416,0.0631415843963623,219.1,2.649,580.3959,48.36632,0.99
6,2023-01-11 12:09:38.537494,0.10529184341430664,105.73,11.86,1253.9578,104.49648,7,2023-01-11 12:09:38.537494,0.06118130683898926,218.9,2.622,573.9558,47.82965,0.99
6,2023-01-11 12:09:48.840381,0.11790084838867188,105.68,11.95,1262.876,105.23967,7,2023-01-11 12:09:48.840381,0.06541705131530762,218.8,2.599,568.6612,47.38843,0.99
6,2023-01-11 12:09:59.143388,0.11555194854736328,101.71,12.3,1251.033,104.25275,7,2023-01-11 12:09:59.143388,0.060805559158325195,218.8,2.629,575.2252,47.93543,0.99
6,2023-01-11 12:10:09.421421,0.10905909538269043,101.64,11.86,1205.4504,100.4542,7,2023-01-11 12:10:09.421421,0.061679840087890625,218.6,2.506,547.8116,45.65097,0.99
6,2023-01-11 12:10:19.749058,0.11239409446716309,105.74,11.46,1211.7804,100.9817,7,2023-01-11 12:10:19.749058,0.062053680419921875,218.1,2.528,551.3568,45.9464,0.99
6,2023-01-11 12:10:30.028406,0.10816097259521484,101.68,11.87,1206.9416,100.57847,7,2023-01-11 12:10:30.028406,0.061887502670288086,218.7,2.522,551.5614,45.96345,0.99
6,2023-01-11 12:10:40.401297,0.1104116439819336,105.72,11.08,1171.3776,97.6148,7,2023-01-11 12:10:40.401297,0.061995506286621094,218.7,2.45,535.815,44.65125,0.99
6,2023-01-11 12:10:50.704296,0.11669421195983887,101.7,11.17,1135.989,94.66575,7,2023-01-11 12:10:50.704296,0.06392812728881836,218.0,2.378,518.404,43.20033,0.99
6,2023-01-11 12:11:00.987211,0.11034131050109863,109.6,10.0,1096.0,91.33333,7,2023-01-11 12:11:00.987211,0.06473636627197266,218.6,2.305,503.873,41.98942,0.99
6,2023-01-11 12:11:11.276212,0.10362863540649414,105.65,10.54,1113.551,92.79592,7,2023-01-11 12:11:11.276212,0.06417369842529297,218.6,2.324,508.0264,42.33553,0.99
6,2023-01-11 12:11:21.574459,0.12024044990539551,101.67,10.64,1081.7688,90.1474,7,2023-01-11 12:11:21.574459,0.061300039291381836,217.9,2.265,493.5435,41.12862,0.99
6,2023-01-11 12:11:31.917452,0.11780071258544922,109.63,9.64,1056.8332,88.06943,7,2023-01-11 12:11:31.917452,0.06325459480285645,218.6,2.205,482.013,40.16775,0.99
6,2023-01-11 12:11:42.205236,0.11003589630126953,105.57,10.3,1087.371,90.61425,7,2023-01-11 12:11:42.205236,0.06348538398742676,218.6,2.27,496.222,41.35183,0.99
6,2023-01-11 12:11:52.723315,0.13173675537109375,105.57,10.29,1086.3153,90.52627,7,2023-01-11 12:11:52.723315,0.06442475318908691,218.3,2.266,494.6678,41.22232,0.99
6,2023-01-11 12:12:03.072433,0.10885024070739746,101.65,10.9,1107.985,92.33208,7,2023-01-11 12:12:03.072433,0.062108755111694336,218.5,2.326,508.231,42.35258,0.98
6,2023-01-11 12:12:13.470668,0.11704635620117188,105.57,10.01,1056.7557,88.06297,7,2023-01-11 12:12:13.470668,0.06298017501831055,218.4,2.219,484.6296,40.3858,0.98
6,2023-01-11 12:12:23.748542,0.11044430732727051,105.64,9.82,1037.3848,86.44873,7,2023-01-11 12:12:23.748542,0.06058144569396973,218.4,2.133,465.8472,38.8206,0.98
6,2023-01-11 12:12:34.076687,0.11398768424987793,101.55,10.32,1047.996,87.333,7,2023-01-11 12:12:34.076687,0.06492161750793457,217.9,2.203,480.0337,40.00281,0.98
6,2023-01-11 12:12:44.354407,0.10536718368530273,105.64,9.63,1017.3132,84.7761,7,2023-01-11 12:12:44.354407,0.062299489974975586,218.4,2.126,464.3184,38.6932,0.99
6,2023-01-11 12:12:54.628571,0.10637140274047852,101.61,9.75,990.6975,82.55813,7,2023-01-11 12:12:54.628571,0.062444448471069336,218.4,2.049,447.5016,37.2918,0.98
